Date,Close,High,Low,Open,Volume
2000-03-29,0.1437591612339019,0.1580873012221765,0.1375501493531875,0.1545054848551736,469440000
2000-03-30,0.1429228484630584,0.156177187058556,0.1346845122033191,0.1394602537580352,361920000
2000-03-31,0.1614003777503967,0.1678780705721649,0.1499681327069503,0.1526842825968154,962976000
2000-04-03,0.1487742066383361,0.1604751352709458,0.1445945198056625,0.1599377699981226,329952000
2000-04-04,0.1432813704013824,0.1592811935733351,0.108893840138613,0.1566539986001913,513792000
2000-04-05,0.1751617789268493,0.1862657353025037,0.1373116572770602,0.1447146045866156,639600000
2000-04-06,0.1832809448242187,0.1925939959367257,0.1745648493059645,0.1832809448242187,404592000
2000-04-07,0.1959374248981475,0.2005939583110315,0.1843557022193462,0.1924748302651888,318576000
2000-04-10,0.1786244362592697,0.2108625159006276,0.1749224966843584,0.199280794225141,395280000
2000-04-11,0.1679972857236862,0.1814900371687374,0.1528337636954205,0.1661761250181309,457584000
2000-04-12,0.1505651473999023,0.1719376854443212,0.1499681779860106,0.1682366745781338,313440000
2000-04-13,0.1441167742013931,0.1571317663492484,0.1416097024386109,0.1517590558792655,313296000
2000-04-14,0.1314309537410736,0.1453115946807463,0.1251320731889698,0.1349228984056417,421920000
2000-04-17,0.1381470710039138,0.1432813645367757,0.1203563407451413,0.1203563407451413,294096000
2000-04-18,0.1626245677471161,0.1714598708359813,0.1475802545038698,0.1520570591290172,477504000
2000-04-19,0.154863104224205,0.1700275434028265,0.152833780195461,0.1677588878024691,278352000
2000-04-20,0.1540277153253555,0.1620276342550836,0.1518782678032394,0.1590427877058695,153936000
2000-04-24,0.1463854610919952,0.1516398660061053,0.1387440803479141,0.14519152225248,205968000
2000-04-25,0.1623852550983429,0.1671619113307882,0.1525944420985774,0.1529529816840199,249696000
2000-04-26,0.1607135087251663,0.1776688351370655,0.1604750791019256,0.1737284949035034,254112000
2000-04-27,0.1738477796316146,0.1755194659491693,0.1491318580048397,0.1499681589202738,280992000
2000-04-28,0.1702659428119659,0.183400140110185,0.1702659428119659,0.1765941608564485,179040000
2000-05-01,0.1757587939500808,0.1805345345212143,0.1715790934807859,0.1767133872906227,119424000
2000-05-02,0.1689528077840805,0.1860273610759458,0.1640569301947164,0.1757587874976283,234000000
2000-05-03,0.166206419467926,0.1733709399614691,0.1528337893110461,0.1678781058445151,329184000
2000-05-04,0.1682366728782653,0.175281070397814,0.1644155248256609,0.1658478797334047,241200000
2000-05-05,0.1759972423315048,0.1800568063488042,0.1652509051424242,0.1675195609923159,170592000
2000-05-08,0.1695498526096344,0.1776689688085171,0.1693105072934098,0.1714599555851473,185136000
2000-05-09,0.1671619415283203,0.173847799373205,0.1623852844329796,0.172415444470433,176832000
2000-05-10,0.1506842821836471,0.1656093847945708,0.1492510124448638,0.1654901768053139,274080000
2000-05-11,0.1571317613124847,0.1598781782331615,0.1508035420814245,0.1528337816426847,245904000
2000-05-12,0.1523560136556625,0.1700275375489256,0.1523560136556625,0.1614306630734146,187824000
2000-05-15,0.1628629714250564,0.1654901794531597,0.1442368457850037,0.1516397932142844,282096000
2000-05-16,0.1795790046453476,0.1847132982448217,0.1681164926008159,0.1700275238944247,366432000
2000-05-17,0.2111008763313293,0.2189815855327145,0.1890121694459977,0.1891313774466927,1290624000
2000-05-18,0.1967727839946746,0.2157574547419341,0.1954596373483448,0.2122948605731524,509904000
2000-05-19,0.1951010376214981,0.2015493782013409,0.1896091211627157,0.1910414753940218,521184000
2000-05-22,0.2077584713697433,0.2077584713697433,0.1758780163574825,0.1929525716729077,517152000
2000-05-23,0.2060867697000503,0.225309856930678,0.1991615812074145,0.2025040519113143,778560000
2000-05-24,0.2034595608711242,0.2091908243825395,0.1762365545255857,0.2058474381647597,739632000
2000-05-25,0.200593963265419,0.2187432515310854,0.1980868776012089,0.2064444356027266,569184000
2000-05-26,0.2016091048717498,0.2071606283271299,0.1891314622909399,0.2016091048717498,183456000
2000-05-30,0.2099069654941558,0.2151604531399055,0.2060867341549786,0.2070413274010188,303648000
2000-05-31,0.2180261462926864,0.2216088643682572,0.2091908410936521,0.2091908410936521,469536000
2000-06-01,0.2241158783435821,0.226503755211245,0.2185038375268226,0.2244744315447327,418992000
2000-06-02,0.2513397932052612,0.2540852939239258,0.2287723960207014,0.2287723960207014,592176000
2000-06-05,0.2567419409751892,0.2693690301741563,0.2409511926291711,0.2509813391598619,491904000
2000-06-06,0.2439369857311248,0.2672196443307369,0.2426229094375247,0.2576681592870192,375888000
2000-06-07,0.233071357011795,0.2441753312770224,0.229488639058679,0.242146007155749,332352000
2000-06-08,0.2348622679710388,0.2392803713987292,0.2254290780931967,0.239041053477619,460704000
2000-06-09,0.2415481507778167,0.2521752947591091,0.2356976916133215,0.2392804101916266,467280000
2000-06-12,0.2351006418466568,0.2446530517104557,0.2297279459169739,0.2426227987507358,380016000
2000-06-13,0.2425036132335662,0.2426228212593016,0.227340090003984,0.2285340286166222,447840000
2000-06-14,0.2422651648521423,0.2483540377997628,0.2390712537772889,0.2470409186653774,275088000
2000-06-15,0.2485933452844619,0.2485933452844619,0.2285339634496787,0.241548021794469,338592000
2000-06-16,0.2860850095748901,0.2865627708778845,0.2476379052263707,0.2476975365707898,987840000
2000-06-19,0.3039949834346771,0.3271593299536582,0.2782043160201739,0.2853688503360599,1052160000
2000-06-20,0.29993537068367,0.3128311538026628,0.2961151661493122,0.309249365318136,610272000
2000-06-21,0.3303825557231903,0.3362339425973873,0.2952788530374549,0.2952788530374549,614880000
2000-06-22,0.3123533427715301,0.3357561262240203,0.3092493160587325,0.3289501470850636,614352000
2000-06-23,0.2828618288040161,0.3078161872365108,0.282741718888955,0.3039950522117661,607392000
2000-06-26,0.3170098960399627,0.3188008037043681,0.2839355219528351,0.2884728323782492,618288000
2000-06-27,0.272234708070755,0.319518032077353,0.2638762332159612,0.314263612789055,604608000
2000-06-28,0.2617276906967163,0.2884729563379737,0.2540854210224484,0.2779659491829086,586608000
2000-06-29,0.2239966690540313,0.2571902643712497,0.2196977747035833,0.2571902643712497,1184880000
2000-06-30,0.2428621798753738,0.246921729888887,0.2230412072795219,0.2345037072772857,1209192000
2000-07-03,0.233549028635025,0.2521751539080861,0.2311602503006896,0.2445337906470351,232680000
2000-07-05,0.2084746062755584,0.2330713007964128,0.2015494054711238,0.2325935395955489,777936000
2000-07-06,0.2211310863494873,0.2287724522297164,0.2036979914952595,0.2087130640119344,603936000
2000-07-07,0.2223250269889831,0.2330713494741222,0.217787702063746,0.2292502155753911,346560000
2000-07-10,0.2337875068187713,0.2392803402106123,0.2163553288145974,0.2185038607170197,351264000
2000-07-11,0.2526529431343078,0.2645932014104952,0.2280562220633022,0.2306834439961468,755304000
2000-07-12,0.2598166465759277,0.2729508483090355,0.2548024751294365,0.263160019663374,388152000
2000-07-13,0.2841748595237732,0.2856072140836125,0.2648316507091777,0.2653094119549823,458736000
2000-07-14,0.2820254862308502,0.2953981034317434,0.2751002969563451,0.2899061708728313,280200000
2000-07-17,0.278921365737915,0.2865627306513493,0.2779658432660585,0.2863243146221629,105552000
2000-07-18,0.2734285891056061,0.2865627898504371,0.2636377611966507,0.2636377611966507,183672000
2000-07-19,0.2559963166713714,0.2655477964126407,0.2505034840928887,0.2636376808341298,189504000
2000-07-20,0.2629215121269226,0.2693689381140626,0.2550408025265326,0.2557569797444106,142992000
2000-07-21,0.2662650048732757,0.271279149007769,0.259816647444447,0.2636377819152413,251928000
2000-07-24,0.2435783296823501,0.2684134702461449,0.2330713261586936,0.2665033544123218,281112000
2000-07-25,0.2345036715269088,0.2493095692382327,0.2340259102928255,0.2473994534794508,335304000
2000-07-26,0.2170715481042862,0.2345037294804257,0.2106241201234214,0.2345037294804257,380064000
2000-07-27,0.2015494555234909,0.2130119694877293,0.1986838304485258,0.2101463444127642,331560000
2000-07-28,0.2063252031803131,0.2213695200825276,0.1910415546863443,0.2025040690106681,512664000
2000-07-31,0.2292502373456955,0.2297279986917111,0.2063252081453743,0.2177877227455349,371232000
2000-08-01,0.2247128784656524,0.2311603190661956,0.2230411922572529,0.2292502031448643,350616000
2000-08-02,0.2292502373456955,0.2329512617162201,0.218026152494037,0.2216088706715115,345432000
2000-08-03,0.2392803430557251,0.2445338586201146,0.2063251733392828,0.2063251733392828,368664000
2000-08-04,0.2435783296823501,0.2483540565269493,0.2397571961658684,0.2450116134409086,194784000
2000-08-07,0.262682169675827,0.2648316305293745,0.2442944847539569,0.2452500071727566,246936000
2000-08-08,0.2569509446620941,0.2712790817270639,0.2559963513323223,0.2569509446620941,128112000
2000-08-09,0.2493095695972442,0.2619660063621942,0.2457277814315399,0.2602943339580224,136248000
2000-08-10,0.2521752119064331,0.2579064611325164,0.2388025976618441,0.2435783244029321,156432000
2000-08-11,0.2462055385112762,0.2545631087849833,0.234503693936898,0.252652992843664,131928000
2000-08-14,0.2485933452844619,0.2516973989566654,0.240712636674891,0.249309522412297,108576000
2000-08-15,0.2720558643341064,0.2770104045290779,0.2490712294611419,0.2497874069427432,443328000
2000-08-16,0.278921365737915,0.2868011466805358,0.2705628943818107,0.2868011466805358,266232000
2000-08-17,0.2841748595237732,0.2856072140836125,0.2741447155521045,0.2751002380437137,129816000
2000-08-18,0.2942041754722595,0.2975475758542878,0.282503257970486,0.2829809920074178,204720000
2000-08-21,0.2987412810325622,0.3102038018528462,0.2980251040675397,0.3049502888140711,464472000
2000-08-22,0.2705629467964172,0.2894284249586708,0.267936653256368,0.2832194133726297,658872000
2000-08-23,0.2863243222236633,0.2868011542946955,0.2607721027473542,0.2662649360112712,352800000
2000-08-24,0.2939657568931579,0.2968313958852696,0.2793992004981913,0.2846526897920038,332616000
2000-08-25,0.2865627408027649,0.2970697443264214,0.2851303862217946,0.2908616355720994,153048000
2000-08-28,0.2980251908302307,0.3018463510513974,0.2846525784797983,0.2879959775261396,189264000
2000-08-29,0.2973091006278991,0.299935394091548,0.2942041440007142,0.2992192167085264,149376000
2000-08-30,0.29993537068367,0.3039949477742487,0.2908616504543066,0.2939657049902894,178080000
2000-08-31,0.3032787442207336,0.3152190037525826,0.2985029902160149,0.3044726827219133,388896000
2000-09-01,0.3037565350532532,0.3123533959484125,0.3004131352531635,0.3094877847596108,204144000
2000-09-05,0.3042342364788055,0.311159451390996,0.3020848028547953,0.3109210080352918,246144000
2000-09-06,0.2832193970680237,0.3054282194158678,0.2808315197408152,0.3054282194158678,230136000
2000-09-07,0.2985031902790069,0.2989809518351956,0.2755781509936894,0.2875184458569217,239760000
2000-09-08,0.2808315753936767,0.3018464905712328,0.2798760526023631,0.2951597167165301,222648000
2000-09-11,0.2693690061569214,0.2789214177969706,0.2588620283731584,0.2772497177479863,285888000
2000-09-12,0.2676974534988403,0.2836972726018081,0.2636378741813679,0.2696075704781963,125976000
2000-09-13,0.2675781548023224,0.2719962587440536,0.2612499071992711,0.2669811853747829,239976000
2000-09-14,0.2650709152221679,0.2808314018126154,0.2617275166969809,0.2688911456704174,216336000
2000-09-15,0.2708617448806762,0.2746223710351402,0.2617274955811246,0.2636376106511436,242592000
2000-09-18,0.2550408244132995,0.2731901220161818,0.2521752134471261,0.2715184222460108,163488000
2000-09-19,0.2629215121269226,0.2636376893448006,0.2407126669390027,0.2433398889745473,301104000
2000-09-20,0.254324734210968,0.2607721902876702,0.2502651833301102,0.255757089260061,227568000
2000-09-21,0.2652499973773956,0.2710408547872772,0.2559965299345412,0.2562349461389235,346824000
2000-09-22,0.2698467969894409,0.2731901974530062,0.238802665062128,0.239041081161884,387264000
2000-09-25,0.2891899943351745,0.2932495720400817,0.2760557931787761,0.2782043254852965,467568000
2000-09-26,0.2961151599884033,0.2994585323535375,0.2789213840867308,0.292293999027158,337344000
2000-09-27,0.3123533427715301,0.3262037443900477,0.2937272421535198,0.2937272421535198,676128000
2000-09-28,0.3219058215618133,0.3238159376022668,0.3018464330014086,0.3094877990121554,333816000
2000-09-29,0.3128311336040497,0.3247714207262503,0.3075776455770008,0.3128311336040497,373872000
2000-10-02,0.305428147315979,0.3295471073252461,0.2975474653118837,0.3171290877994737,340584000
2000-10-03,0.2889507114887237,0.309487865784583,0.2865628336285469,0.3070999879244061,300264000
2000-10-04,0.285607248544693,0.2903839050727588,0.2774881212478449,0.2813092824977646,419568000
2000-10-05,0.278921365737915,0.2877566691523923,0.2729507713838966,0.2877566691523923,525048000
2000-10-06,0.2614882290363312,0.2815476113367642,0.2576679981476115,0.2796374958924044,1027176000
2000-10-09,0.2672195136547088,0.2712790629346395,0.2368915418266033,0.2548023951358857,665256000
2000-10-10,0.2469217479228973,0.2688912815666511,0.2445338977203555,0.2559963985552868,415944000
2000-10-11,0.249071329832077,0.2626823695213124,0.2225635698673921,0.2318775429353849,535776000
2000-10-12,0.2392803430557251,0.2693689725084034,0.2368915640573807,0.254563101154721,401616000
2000-10-13,0.2488318383693695,0.2559963720710614,0.2383844653194067,0.2409511546466873,578976000
2000-10-16,0.2431006729602813,0.2488319247749653,0.2373694211455974,0.2488319247749653,339216000
2000-10-17,0.2254290878772735,0.2431006141704273,0.2228028079231903,0.242146020662697,463248000
2000-10-18,0.2218472212553024,0.234743002421655,0.2008323144659199,0.2108624712444019,416952000
2000-10-19,0.2433399558067321,0.2464440107217136,0.2325936052059012,0.2361754214565142,294888000
2000-10-20,0.266025573015213,0.2722345831482057,0.2359369466323675,0.2376086463019721,387360000
2000-10-23,0.2600558698177337,0.2698466665402604,0.2516974000282287,0.2681749944453566,182112000
2000-10-24,0.2516973912715912,0.2631598870189841,0.2507427981894167,0.2588619225345725,193968000
2000-10-25,0.2297280132770538,0.2483541207235681,0.2280563130487482,0.2447723314964565,385512000
2000-10-26,0.239518791437149,0.248354068253021,0.2149220657496487,0.2311603193903014,265776000
2000-10-27,0.2340259253978729,0.2456681929271096,0.2254290511552746,0.2397572022216917,210960000
2000-10-30,0.2175493240356445,0.235399663938393,0.2173099787546371,0.2302057784227472,192120000
2000-10-31,0.237428992986679,0.2411905236011312,0.2192210149091359,0.2261462048415248,299256000
2000-11-01,0.2373692542314529,0.2407126255816945,0.2235188822279992,0.2316380064468878,304536000
2000-11-02,0.2555185854434967,0.2617275959447825,0.2416682098834556,0.2457277866997164,192888000
2000-11-03,0.272234708070755,0.2770104367451991,0.2502651974287579,0.252175313994452,268632000
2000-11-06,0.2932495176792145,0.3056666099205224,0.2770103353496497,0.27868203517446,635040000
2000-11-07,0.2734285891056061,0.2884729060111929,0.2636377611966507,0.2884729060111929,258240000
2000-11-08,0.2653094232082367,0.2765335061817057,0.26124984621307,0.2765335061817057,187080000
2000-11-09,0.2376087009906768,0.2617276406601606,0.2259068416032365,0.2493096175360071,564528000
2000-11-10,0.2247128784656524,0.2579064785379724,0.2187432128042267,0.2457278019889353,805248000
2000-11-13,0.2256684452295303,0.2502651620373122,0.2063252177891758,0.2134897526299894,530040000
2000-11-14,0.2669810652732849,0.2688911807465793,0.2388025577644715,0.2407126459090185,470736000
2000-11-15,0.2634590268135071,0.2705630300457595,0.2514591572588326,0.2622054836766241,423864000
2000-11-16,0.2469217479228973,0.2626822424786156,0.2445338977203555,0.2559963985552868,235536000
2000-11-17,0.2421460151672363,0.2614883256187674,0.2340259582091102,0.2488318589519086,178776000
2000-11-20,0.2235189974308014,0.2333097987066658,0.2208917881569407,0.2331905906589761,298752000
2000-11-21,0.2192209810018539,0.2349814748250826,0.2077584806996573,0.2330713587243704,382512000
2000-11-22,0.2077584713697433,0.2168321919951804,0.1986838215666299,0.2101463350184519,409752000
2000-11-24,0.2196978330612182,0.2278178763770909,0.2101463504368386,0.2101463504368386,165072000
